480.289,2718.65,115,122.783
467.875,2698.73,115,119.593
464.028,2695.74,115,118.604
465.668,2681.22,115,119.026
462.089,2669.36,115,118.106
458.917,2681.48,115,117.291
459.495,2673.88,115,117.44
455.84,2670.96,115,116.501
450.746,2654.94,115,115.192
444.889,2652.59,115,115
444.197,2646.56,115,115
435.409,2644.66,115,115
434.611,2626.82,115,115
427.92,2618.92,115,115
424.621,2616.04,115,115
419.828,2610.07,115,115
416.156,2608.12,115,115
422.354,2591.92,115,115
422.354,2589.66,115,115
413.099,2589.66,115,115
410.65,2583.39,115,115
410.65,2580.51,115,115
399.991,2580.51,115.004,115
405.58,2584,115,115
405.58,2565.01,115,115
401.638,2565.01,115,115
399.964,2566.74,115.017,115
391.407,2555.8,118.974,115
389.646,2549.16,119.788,115
389.646,2537.29,119.788,115
386.187,2537.29,121.388,115
389.403,2538.95,119.901,115
381.571,2527.09,123.524,115
371.413,2524.73,128.221,115
368.664,2527.75,129.493,115
364.766,2515.83,131.296,115
364.429,2509.34,131.452,115
364.429,2497.48,131.452,115
358.616,2497.48,134.14,115
355.738,2492,135.471,115
351.384,2479.77,137.485,115
351.508,2481.61,137.428,115
344.49,2469.39,140.673,115
344.344,2471.53,140.741,115
336.586,2458.74,144.329,115
331.692,2452.72,146.592,115
328.38,2435.62,148.124,115
324.462,2428.95,149.936,115
320.17,2415.88,151.922,115
313.797,2408.92,154.869,115
310.349,2389.04,156.464,115
310.349,2376.02,156.464,115
304.663,2376.02,159.093,115
300.866,2378.95,160.849,115
289.827,2356.06,165.955,115
294.345,2359.94,163.866,115
294.345,2346.37,163.866,115
288.419,2346.37,166.606,115
287.246,2341.48,167.149,115
282.349,2327.66,169.414,115
277.163,2322.62,171.812,115
272.932,2309.14,173.769,115
278.55,2312.17,171.17,115
274.476,2288.52,173.055,115
265.159,2292.07,177.364,115
265.159,2277.66,177.364,115
261.508,2277.66,179.053,115
257.409,2255.51,180.949,115
254.128,2260.34,182.466,115
249.378,2245.25,184.663,115
251.626,2240.61,183.623,115
234.796,2226.41,191.407,115
237.971,2233.62,189.939,115
233.666,2218.58,191.929,115
244.416,2211.95,186.957,115
244.416,2197.02,186.957,115
242.675,2197.02,187.763,115
239.342,2201.01,189.304,115
238.609,2187.23,189.643,115
235.614,2182.85,191.028,115
238.812,2167.04,189.549,115
229.904,2163.94,193.669,115
229.904,2148.22,193.669,115
348.624,2148.22,138.761,115
316.674,2156.27,153.538,115
316.674,2141.74,153.538,115
440.009,2141.74,115,115
436.981,2139.5,115,115
509.953,2126.01,115,130.405
534.221,2093.56,115,136.64
579.952,2081.38,115,148.391
672.808,2108.78,115,172.249
672.539,2096.34,115,172.18
725.907,2093.91,115,185.893
725.63,2078.29,115,185.822
718.067,2084.12,115,183.878
718.067,2068.25,115,183.878
717.103,2068.25,115,183.631
737.606,2073.43,115,188.899
737.606,2059.75,115,188.899
737.192,2059.75,115,188.792
737.042,2046.06,115,188.754
774.211,2036.22,115,198.304
774.086,2020.32,115,198.272
766.581,2006.96,115,196.344
766.581,1992.62,115,196.344
765.835,1992.62,115,196.152
753.326,1988.84,115,192.938
752.043,1973.3,115,192.608
762.844,1979.38,115,195.384
762.844,1963.96,115,195.384
762.833,1963.96,115,195.381
765.987,1961.22,115,196.191
765.468,1945.54,115,196.058
730.886,1951.67,115,187.172
731.871,1942.85,115,187.425
731.123,1928.94,115,187.233
734.319,1931.78,115,188.054
733.854,1925.68,115,187.935
737.797,1922.01,115,188.948
738.149,1917,115,189.038
748.596,1910.96,115,191.723
747.831,1906.47,115,191.526
739.619,1899.81,115,189.416
739.619,1897.88,115,189.416
738.313,1897.88,115,189.08
748.37,1889.3,115,191.665
748.37,1886.67,115,191.665
748.21,1886.67,115,191.623
751.212,1888.13,115,192.395
751.18,1885.17,115,192.387
740.303,1886.5,115,189.592
748.146,1876.92,115,191.607
748.211,1873.67,115,191.624
747.191,1870.68,115,191.362
739.368,1873.22,115,189.352
738.685,1872.11,115,189.176
736.201,1864.55,115,188.538
735.851,1873.36,115,188.448
744.763,1875.71,115,190.738
744.047,1864.38,115,190.554
729.493,1877.37,115,186.814
729.061,1875.96,115,186.703
739.587,1876.68,115,189.408
738.685,1877.03,115,189.176
748.27,1878.87,115,191.639
748.432,1876.94,115,191.68
754.29,1867.13,115,193.186
753.271,1880.36,115,192.924
752.68,1878.48,115,192.772
746.728,1881.15,115,191.243
746.728,1900.88,115,191.243
745.751,1900.88,115,190.992
737.506,1894.88,115,188.873
736.936,1902.57,115,188.727
742.75,1901.69,115,190.221
742.75,1911.71,115,190.221
742.31,1911.71,115,190.107
744.057,1905.2,115,190.556
743.624,1914.22,115,190.445
754.169,1919.83,115,193.154
753.163,1944.36,115,192.896
745.616,1919.51,115,190.957
740.741,1944.67,115,189.704
735.489,1950.37,115,188.355
744.965,1951.65,115,190.79
739.284,1957.64,115,189.33
734.615,1962.24,115,188.13
742.687,1976.88,115,190.204
742.687,1983.08,115,190.204
741.951,1983.08,115,190.015
725.47,1988.05,115,185.781
725.47,2003.41,115,185.781
712.241,1998.66,115,182.381
706.897,2013.94,115,181.008
706.625,2019.02,115,180.938
693.275,2041.48,115,177.508
688.454,2057.64,115,176.269
693.746,2073,115,177.629
693.746,2078.67,115,177.629
688.437,2078.67,115,176.265
684.609,2080.51,115,175.282
679.445,2106.43,115,173.955
673.219,2121.67,115,172.355
668.361,2126.14,115,171.107
663.824,2142.59,115,169.941
650.809,2108.75,115,166.597
645.712,2133.75,115,165.287
644.964,2139.91,115,165.095
640.649,2154.71,115,163.986
637.688,2150.95,115,163.225
623.018,2168.77,115,159.456
606.42,2185.61,115,155.191
604.57,2176.42,115,154.716
596.318,2195.7,115,152.596
591.723,2182.82,115,151.415
595.431,2210.1,115,152.368
578.749,2218.58,115,148.081
578.749,2205.62,115,148.081
570.416,2205.62,115,145.94
572.738,2200.36,115,146.537
561.711,2219.79,115,143.703
555.867,2210.81,115,142.202
549.589,2232.02,115,140.589
539.415,2219.01,115,137.975
542.984,2231.96,115,138.892
542.984,2219.35,115,138.892
538.165,2219.35,115,137.654
533.38,2233.38,115,136.424
533.38,2220.75,115,136.424
528.628,2220.75,115,135.203
530.798,2245.32,115,135.76
525.825,2233.57,115,134.483
524.329,2247.15,115,134.099
520.108,2234.48,115,133.014
517.971,2246.3,115,132.465
517.971,2233.61,115,132.465
513.846,2233.61,115,131.405
514.333,2258.06,115,131.53
514.333,2245.34,115,131.53
510.692,2245.34,115,130.595
507.627,2258.27,115,129.807
507.627,2246.45,115,129.807
504.257,2246.45,115,128.941
506.309,2271.56,115,129.468
505.596,2230.2,115,129.285
501.698,2260.4,115,128.284
497.305,2232.02,115,127.155
494.732,2220.22,115,126.494
495.876,2221.15,115,126.788
495.876,2210.67,115,126.788
492.935,2210.67,115,126.032
490.851,2239.83,115,125.496
490.207,2189.93,115,125.331
488.736,2220.1,115,124.953
488.733,2180.09,115,124.952
486.088,2209.66,115,124.273
490.864,2171.51,115,125.5
483.801,2165.2,115,123.685
483.801,2192.77,115,123.685
482.56,2155.84,115,123.366
482.56,2182.94,115,123.366
480.691,2182.94,115,122.886
483.445,2146.11,115,123.593
483.135,2172.31,115,123.514
480.323,2134.6,115,122.791
480.323,2162.18,115,122.791
477.592,2162.18,115,122.09
481.428,2126.4,115,123.075
479.82,2154.58,115,122.662
480.2,2116.18,115,122.76
477.785,2108,115,122.139
477.785,2138.52,115,122.139
476.409,2138.52,115,121.786
480.317,2100.41,115,122.79
479.456,2127.69,115,122.568
481.257,2087.2,115,123.031
481.27,2116.33,115,123.035
479.613,2081.21,115,122.609
479.613,2108.81,115,122.609
478.395,2108.81,115,122.296
476.576,2070.29,115,121.828
476.558,2098.5,115,121.824
488.232,2086.66,115,124.823
485.233,2050.1,115,124.053
485.233,2078.66,115,124.053
495.143,2078.66,115,126.599
491.239,2051.49,115,125.596
497.3,2069.66,115,127.153
496.854,2072.27,115,127.039
496.854,2061.74,115,127.039
502.075,2061.74,115,128.38
512.412,2020.4,115,131.037
522.474,2059.57,115,133.622
519.923,2061.61,115,132.966
529.672,2047.93,115,135.471
537.932,2041.16,115,137.594
537.932,2028.4,115,137.594
643.848,2028.4,115,164.808
664.117,2043.2,115,170.016
663.385,2031.72,115,169.828
887.388,2055.32,115,227.385
887.292,2070.62,115,227.36
891.029,2092.28,115,228.32
893.99,2109.53,115,229.081
893.99,2183.99,115,229.081
893.193,2183.99,115,228.876
882.731,2170.75,115,226.188
882.731,2248.36,115,226.188
881.527,2248.36,115,225.879
884.499,2243.02,115,226.642
883.435,2328.54,115,226.369
879.866,2325.04,115,225.452
879.643,2417.45,115,225.394
874.278,2433.78,115,224.016
874.278,2485.32,115,224.016
873.597,2485.32,115,223.841
867.037,2474.5,115,222.155
865.891,2600.11,115,221.861
866.9,2680.54,115,222.12
865.968,2740.97,115,221.881
864.287,2903.24,115,221.449
864.774,2898.9,115,221.574
864.774,3084.04,115,221.574
863.706,3084.04,115,221.299
862.18,3069.44,115,220.907
862.18,3133.89,115,220.907
860.664,3133.89,115,220.518
857.144,3131.01,115,219.613
856.284,3114.73,115,219.392
862.494,3111.83,115,220.988
862.494,3095.55,115,220.988
860.959,3095.55,115,220.594
858.12,3091.49,115,219.864
856.9,3069.52,115,219.551
856.9,3053.75,115,219.551
853.306,3053.75,115,218.627
802.655,3057.86,115,205.613
802.655,3040.8,115,205.613
801.904,3040.8,115,205.42
711.727,3050.37,115,182.249
710.856,3035.14,115,182.025
639.606,3030.42,115,163.718
639.606,3016.1,115,163.718
638.744,3016.1,115,163.497
690.569,3011.51,115,176.813
689.985,2997.2,115,176.663
812.832,3003.33,115,208.228
813.271,2987.18,115,208.341
835.18,2979.94,115,213.97
830.092,2963.89,115,212.662
829.156,2972.73,115,212.422
824.654,2955.77,115,211.265
821.12,2947.7,115,210.357
815.985,2930.73,115,209.038
809.775,2915.16,115,207.442
810.686,2924.33,115,207.676
807.021,2908.58,115,206.735
807.021,1229.07,115,206.735
802.128,1229.07,115,205.477
812.369,2889.59,115,208.109
812.369,1183.41,115,208.109
808.918,1183.41,115,207.222
803.563,1196.49,115,205.846
798.897,1141.37,117.342,200.13
799.976,1152.93,116.389,202.227
794.41,1122.69,118.962,196.081
794.358,1112.94,119.778,194.544
794.358,1079.38,122.58,189.303
791.249,1079.38,122.705,188.564
792.764,1078.04,122.757,188.715
772.403,1035.04,127.585,177.385
735.617,1012.3,132.265,165.737
735.617,997.926,133.83,163.683
735.362,997.926,133.85,163.627
786.609,987.31,130.862,173.291
769.055,970.141,133.896,166.892
773.809,975.804,132.955,168.765
768.99,939.044,136.821,162.232
764.308,960.301,135.26,164.412
764.308,929.205,138.241,159.799
759.4,929.205,138.763,158.789
762.881,924.098,138.885,158.75
757.385,909.543,140.919,155.491
754.843,907.086,141.457,154.619
754.843,893.412,142.821,152.623
750.325,893.412,143.372,151.727
751.338,900.705,142.51,152.987
751.338,885.687,144.03,150.807
734.621,885.687,146.127,147.518
740.555,880.215,145.962,147.904
740.555,865.714,147.496,145.835
723.491,865.714,149.785,142.55
720.107,852.312,151.776,140.045
716.066,856.657,151.836,139.875
714.237,844.678,153.492,137.885
709.827,829.659,155.911,135.014
721.33,834.245,153.664,137.776
708.43,833.612,155.647,135.292
708.43,819.055,157.387,133.318
697.67,819.055,159.049,131.352
697.614,815.126,159.545,130.818
688.156,809.852,161.699,128.405
685.44,818.019,161.073,128.981
673.307,809.236,164.135,125.64
685.389,811.122,161.973,128.07
664.036,803.166,166.449,123.199
666.729,810.827,164.961,124.653
666.729,806.992,165.488,124.167
651.318,806.992,167.95,121.389
651.311,810.043,167.511,121.764
638.895,809.012,169.632,119.394
645.77,815.992,167.516,121.49
632.511,809.918,170.508,118.349
630.712,803.768,171.735,117.29
630.712,789.225,173.961,115.559
618.562,789.225,175.996,113.413
613.434,798.708,175.332,113.603
613.434,803.574,174.551,114.165
608.279,803.574,175.382,113.239
609.08,791.609,177.196,112.012
609.08,794.811,176.676,112.379
592.395,794.811,179.43,109.413
598.043,760.075,184.3,106.522
598.043,2502.5,115,153.039
584.281,2502.5,115,149.503
577.359,2471.37,115,147.724
575.041,2476.28,115,147.128
567.833,2464.07,115,145.276
570.048,2462.01,115,145.846
570.048,2450.17,115,145.846
558.958,2450.17,115,142.996
562.203,2442.89,115,143.83
562.203,2429.74,115,143.83
557.77,2429.74,115,142.691
555.738,2433.76,115,142.169
552.097,2421.9,115,141.233
547.61,2423.3,115,140.08
547.61,2410.12,115,140.08
543.178,2410.12,115,138.942
545.449,2412.78,115,139.525
541.155,2400.38,115,138.422
536.279,2413.7,115,137.169
532.828,2397.7,115,136.282
532.828,2385.25,115,136.282
528.746,2385.25,115,135.233
523.151,2381.66,115,133.796
523.151,2369.26,115,133.796
518.862,2369.26,115,132.694
518.134,2381.69,115,132.507
506.987,2369.27,115,129.642
517.919,2362.34,115,132.452
517.919,2349.54,115,132.452
506.754,2349.54,115,129.583
504.251,2351.21,115,128.94
495.103,2338.8,115,126.589
497.456,2343.65,115,127.193
497.456,2332.55,115,127.193
494.345,2332.55,115,126.394
489.655,2326.59,115,125.189
485.212,2328.12,115,124.047
488.64,2318.23,115,124.928
485.156,2307.17,115,124.033
481.426,2309.59,115,123.075
481.426,2297.2,115,123.075
473.585,2297.2,115,121.06
469.054,2292.68,115,119.896
459.134,2280.23,115,117.347
454.567,2279.08,115,116.174
460.582,2272.95,115,117.719
460.582,2268.45,115,117.719
455.103,2268.45,115,116.311
449.262,2263.27,115,115
443.638,2259.17,115,115
448.335,2254.91,115,115
436.99,2230.27,115,115
436.99,2232.85,115,115
427.034,2232.85,115,115
426.741,2220.59,115,115
423.398,2224.48,115,115
427.521,2217.07,115,115
423.211,2210.57,115,115
420.19,2208.47,115,115
414.741,2196.97,115,115
408.806,2200.08,115,115
408.806,2188.1,115,115
402.833,2181.84,115,115
398.641,2183.37,115.629,115
401.461,2167.08,115,115
401.461,2163.01,115,115
389.328,2163.01,119.936,115
395.423,2162.64,117.117,115
386.276,2163.16,121.347,115
385.265,2149.23,121.815,115
382.128,2138.17,123.266,115
381.237,2144.59,123.678,115
373.197,2133.12,127.397,115
366.056,2126.69,130.699,115
370.282,2122.68,128.744,115
363.702,2111.58,131.788,115
363.997,2109.56,131.651,115
363.997,2098.04,131.651,115
347.424,2095.81,139.316,115
343.09,2082.12,141.321,115
341.462,2081.32,142.074,115
341.462,2068.95,142.074,115
337.236,2068.95,144.028,115
337.084,2062.54,144.099,115
332.507,2050.18,146.215,115
329.405,2048.32,147.65,115
325.423,2035.99,149.492,115
322.768,2043.84,150.72,115
322.768,2031.47,150.72,115
318.421,2031.47,152.73,115
313.145,2025.48,155.17,115
309.091,2012.26,157.046,115
313.483,2004.57,155.014,115
305.032,1991.38,158.923,115
300.197,1993.67,161.159,115
300.197,1980.44,161.159,115
296.323,1980.44,162.951,115
294.491,1975.65,163.798,115
289.571,1961.18,166.073,115
286.256,1961.82,167.607,115
281.52,1948.63,169.797,115
280.464,1952.13,170.285,115
277.685,1939.35,171.571,115
272.664,1938,173.893,115
268.188,1923.9,175.963,115
262.28,1917.6,178.696,115
256.683,1902.57,181.284,115
252.657,1887.53,183.146,115
254.101,1881.69,182.478,115
251.474,1867.23,183.693,115
251.895,1862.92,183.499,115
248.23,1848.19,185.194,115
235.562,1843.3,191.053,115
235.562,1828.85,191.053,115
233.198,1828.85,192.146,115
243.944,1837.41,187.176,115
242.372,1822.12,187.903,115
242.043,1824.95,188.055,115
342.296,1809.72,141.688,115
362.706,1805.75,132.249,115
362.706,1791.46,132.249,115
398.737,1791.46,115.584,115
358.135,1796.56,134.363,115
358.135,1784.13,134.363,115
424.821,1784.13,115,115
424.994,1783.08,115,115
492.014,1770.08,115,125.795
504.176,1763.48,115,128.92
558.675,1755.44,115,142.923
558.303,1743.48,115,142.828
600.809,1742.47,115,153.75
600.37,1728.28,115,153.637
658.752,1726.52,115,168.638
657.971,1713.16,115,168.437
693.65,1719.01,115,177.604
693.388,1704.82,115,177.537
725.099,1704.84,115,185.685
725.099,1689.41,115,185.685
724.568,1689.41,115,185.549
724.568,1674.94,115,185.549
723.93,1674.94,115,185.385
728.942,1667.98,115,186.673
728.942,1653.5,115,186.673
728.494,1653.5,115,186.557
728.494,1639.02,115,186.557
728.344,1639.02,115,186.519
756.886,1640.3,115,193.853
756.886,1628.59,115,193.853
756.117,1628.59,115,193.655
753.446,1626.13,115,192.969
752.61,1610.7,115,192.754
750.182,1604.83,115,192.13
750.182,1589.46,115,192.13
749.177,1589.46,115,191.872
750.115,1598.17,115,192.113
750.115,1582.77,115,192.113
749.481,1582.77,115,191.95
733.566,1578.04,115,187.861
732.765,1572.53,115,187.655
738.455,1569.3,115,189.117
737.986,1555.69,115,188.996
743.741,1559.95,115,190.475
743.741,1551.29,115,190.475
743.611,1551.29,115,190.442
741.114,1552.18,115,189.8
739.844,1554.02,115,189.474
748.974,1544.85,115,191.82
748.578,1536.67,115,191.718
743.956,1532.91,115,190.53
743.956,1523.59,115,190.53
743.24,1523.59,115,190.346
753.677,1528.91,115,193.028
753.153,1523.13,115,192.893
753.972,1522.31,115,193.104
753.139,1518.35,115,192.89
744.698,1533.15,115,190.721
744.187,1521.07,115,190.59
754.015,1518.83,115,193.115
753.079,1518.13,115,192.875
752.309,1513.68,115,192.677
742.335,1520.51,115,190.114
741.453,1510.41,115,189.887
750.203,1503.58,115,192.135
749.663,1511.37,115,191.997
740.515,1512.69,115,189.646
739.568,1514.2,115,189.403
735.23,1514.15,115,188.288
734.592,1505.66,115,188.124
740.361,1519.56,115,189.607
739.431,1514.35,115,189.368
730.16,1511.57,115,186.986
730.132,1509.93,115,186.978
744.06,1513.72,115,190.557
743.694,1511.85,115,190.463
743.694,1517.17,115,190.463
742.804,1517.17,115,190.234
742.349,1518.24,115,190.117
754.221,1510.88,115,193.168
753.02,1524.8,115,192.859
751.083,1528.8,115,192.362
749.98,1537.47,115,192.078
751.383,1542.19,115,192.439
751.383,1536.49,115,192.439
751.194,1536.49,115,192.39
752.209,1537.68,115,192.651
751.52,1556.6,115,192.474
754.861,1540.65,115,193.332
754.861,1562.47,115,193.332
754.532,1562.47,115,193.248
753.19,1594.88,115,192.903
738.685,1579.98,115,189.176
737.825,1613.44,115,188.955
737.825,1612.93,115,188.955
737.182,1612.93,115,188.79
749.246,1605.61,115,191.89
749.246,1639.37,115,191.89
735.901,1622.04,115,188.461
735.107,1664.7,115,188.257
743.105,1645.64,115,190.312
743.105,1648.16,115,190.312
742.964,1648.16,115,190.276
740.927,1688.09,115,189.752
738.472,1704.45,115,189.121
737.942,1720.35,115,188.985
747.7,1737.9,115,191.492
747.127,1750.87,115,191.345
739.644,1744.84,115,189.422
739.644,1775.74,115,189.422
739.398,1775.74,115,189.359
748.11,1779.85,115,191.598
748.11,1805.13,115,191.598
746.937,1805.13,115,191.296
749.395,1822.16,115,191.928
748.587,1839.45,115,191.72
749.63,1845.72,115,191.988
748.219,1851.33,115,191.626
735.318,1861.95,115,188.311
735.318,1919,115,188.311
735.464,1919,115,188.348
739.458,1900.87,115,189.375
737.896,1934.66,115,188.973
743.228,1961.77,115,190.343
742.951,1985.08,115,190.272
739.536,1989.04,115,189.395
738.107,2023.65,115,189.028
736.982,2026.31,115,188.738
739.116,2023.74,115,189.287
739.116,2009.76,115,189.287
738.859,2009.76,115,189.221
732.693,2013.86,115,187.636
731.557,1997.86,115,187.344
732.035,1994.82,115,187.467
730.987,1979.87,115,187.198
732.971,1966.68,115,187.708
732.483,1952.7,115,187.583
733.488,1952.45,115,187.841
733.488,1937.49,115,187.841
733.22,1937.49,115,187.772
734.089,1934.63,115,187.995
733.276,1919.67,115,187.786
733.598,1932.97,115,187.869
731.756,1913.33,115,187.396
735.048,1902.55,115,188.242
735.115,1887.52,115,188.259
732.424,1882.22,115,187.567
734.62,1852.45,115,188.132
734.248,1837.62,115,188.036
728.956,1853.67,115,186.676
728.608,1839.84,115,186.587
729.291,1843.2,115,186.762
729.078,1828.26,115,186.708
722.415,1835.04,115,184.995
721.855,1820.25,115,184.852
722.183,1818.42,115,184.936
722.183,1806.55,115,184.936
721.45,1806.55,115,184.748
719.115,1788.95,115,184.148
718.913,1790.04,115,184.096
718.248,1775.01,115,183.925
724.384,1779.87,115,185.502
723.004,1765.83,115,185.147
718.339,1761.49,115,183.948
718.339,2333.83,115,183.948
717.724,2333.83,115,183.79
721.665,2336.04,115,184.803
719.305,2320.53,115,184.196
719.328,2328.77,115,184.202
717.035,2296.04,115,183.613
713.923,2281.3,115,182.813
712.043,2281.01,115,182.33
712.043,2266.26,115,182.33
707.537,2279.52,115,181.173
708.1,2254.4,115,181.317
705.048,1706.57,115,180.533
699.621,1700.92,115,179.139
696.349,1686.16,115,178.298
700.283,1693.45,115,179.309
697.177,1605.51,115,178.511
696.358,1613.94,115,178.3
694.374,1549.3,115,177.791
690.76,1551.56,115,176.862
687.319,1474.11,115,175.978
691.206,1486.45,115,176.977
691.206,1427.31,115,176.977
686.968,1427.31,115,175.888
688.765,1427.7,115,176.349
688.765,1373.38,115,176.349
684.444,1373.38,115,175.239
684.444,1315.21,115,175.239
680.079,1315.21,115,174.118
670.556,1323.37,115,171.671
665.717,1273.56,115,170.427
675.276,1262.82,115,172.883
675.276,1226.76,115,172.883
670.441,1226.76,115,171.641
667.406,1234.74,115,170.861
663.355,1178.46,115,169.82
666.173,1174.43,115,170.544
656.105,1160.43,116.392,166.739
658.312,1139.42,119.412,164.619
658.312,1125.49,121.42,162.842
653.772,1125.49,121.51,161.719
649.067,1135.52,120.117,161.814
649.067,1094.27,126.223,156.64
644.34,1094.27,126.382,155.502
643.99,1100.51,125.458,156.192
639.916,1076.65,129.206,152.266
635.747,1042.84,134.566,147.146
640.352,1059.01,131.86,150.195
630.935,1022.88,137.936,143.627
635.137,1022.72,137.687,144.555
635.137,1009.6,139.698,142.958
620.879,1009.6,140.711,139.781
632.652,1006.63,140.331,142.046
625.749,1008.74,140.5,140.764
622.046,990.181,143.712,137.735
622.046,977.084,145.79,136.18
618.19,977.084,146.12,135.348
618.205,987.528,144.443,136.582
618.205,988.009,144.366,136.638
608.689,988.009,145.133,134.561
613.436,971.002,147.513,133.61
613.436,986.892,144.932,135.467
602.055,986.892,145.854,132.985
607.433,972.186,147.846,132.458
607.433,983.082,146.047,133.717
603.249,983.082,146.393,132.808
596.953,960.361,150.768,128.867
596.953,970.254,149.091,129.987
342.967,970.254,181.74,98.4604
297.784,957.736,199.501,97.4309
296.997,963.852,198.704,97.9338
273.217,991.193,202.44,100.184
273.686,980.041,204.061,99.2659
248.806,1003.37,209.38,101.188
254.787,1002.34,207.355,101.103
243.913,1034.19,206.748,103.731
239.678,1046.78,206.591,104.772
218.849,1085.53,209.713,107.98
225.819,1078.4,207.788,107.389
218.124,1153.61,201.236,113.635
218.591,1155.86,200.734,113.822
218.591,1193.09,198.901,115
214.635,1193.09,200.731,115
210.602,1186.94,202.597,115
207.722,1250.87,203.928,115
206.956,1263.82,204.283,115
205.032,2102.56,205.173,115
201.165,2078.92,206.961,115
201.165,1936.2,206.961,115
207.124,1936.2,204.205,115
209.108,1975.42,203.287,115
209.108,1773.94,203.287,115
221.398,1773.94,197.603,115
218.293,1780.6,199.04,115
227.025,1755.12,195.001,115
226.704,1751.8,195.149,115
226.704,1736.36,195.149,115
242.309,1736.36,187.932,115
243.227,1747.96,187.507,115
243.227,1732.68,187.507,115
259.706,1732.68,179.886,115
266.65,1725.8,176.674,115
302.613,1711.48,160.042,115
302.613,1697.17,160.042,115
515.859,1697.17,115,131.922
519.972,1693.56,115,132.979
522.639,1680.32,115,133.664
523.393,1671.92,115,133.858
522.323,1658.58,115,133.583
522.446,1671.5,115,133.615
522.379,1659.25,115,133.597
523.728,1662.41,115,133.944
523.68,1650.16,115,133.932
518.382,1641.95,115,132.57
517.142,1628.63,115,132.252
522.819,1633.78,115,133.71
522.636,1620.57,115,133.663
523.692,1615.14,115,133.935
523.569,1602.91,115,133.903
523.603,1610.88,115,133.912
522.751,1598.54,115,133.693
522.572,1592.19,115,133.647
524.015,1587.74,115,134.018
524.015,1575.46,115,134.018
522.863,1575.46,115,133.722
522.953,1576.56,115,133.745
523.219,1564.38,115,133.813
518.879,1545.93,115,132.698
518.582,1532.57,115,132.622
516.142,1544.52,115,131.995
514.752,1532.18,115,131.638
516.758,1533.83,115,132.153
514.76,1521.52,115,131.64
518.962,1519.72,115,132.719
516.58,1498.4,115,132.107
516.58,1486.06,115,132.107
514.729,1486.06,115,131.632
514.729,1473.73,115,131.632
513.185,1473.73,115,131.235
515.388,1491.45,115,131.801
513.749,1479.15,115,131.38
516.542,1462.34,115,132.098
514.789,1449.92,115,131.647
515.606,1614.34,115,131.857
516.644,1586.5,115,132.124
514.849,1573.97,115,131.663
511.062,1586.63,115,130.689
508.596,1575.13,115,130.056
509.095,1569.3,115,130.184
507.639,1557.9,115,129.81
510.517,1537.83,115,130.549
508.495,2802.39,115,130.03
507.728,1551.55,115,129.833
507.728,1540.18,115,129.833
506.078,1540.18,115,129.409
504.801,1539.17,115,129.081
502.572,1526.7,115,128.508
508.303,1535.41,115,129.981
503.15,1507.16,115,128.657
503.15,1495.8,115,128.657
501.244,1495.8,115,128.167
503.018,1499.39,115,128.623
503.018,1487.91,115,128.623
500.345,1487.91,115,127.936
500.847,1487.23,115,128.065
498.891,2727.84,115,127.562
498.505,1467.41,115,127.463
498.505,1456.04,115,127.463
496.721,1456.04,115,127.005
495.437,2706.54,115,126.675
497.048,1445.88,115,127.089
494.392,2686.08,115,126.406
491.135,2689.15,115,125.57
489.395,2677.44,115,125.122
496.235,2679.88,115,126.88
494.965,2668.19,115,126.554
498.719,2663.85,115,127.518
490.992,2655.55,115,125.533
490.992,2643.85,115,125.533
489.722,2643.85,115,125.206
493.144,2646.84,115,126.086
492.765,2635.15,115,125.988
493.707,2629.24,115,126.23
493.707,2616.27,115,126.23
491.776,2616.27,115,125.734
490.253,2619.51,115,125.343
489.63,2607.81,115,125.183
489.08,2600.02,115,125.041
487.858,2588.32,115,124.728
483.845,2590.77,115,123.696
483.845,2579.08,115,123.696
481.975,2579.08,115,123.216
481.974,2583.56,115,123.216
479.286,2571.55,115,122.525
482.602,2565.49,115,123.377
482.602,2553.79,115,123.377
481.499,2553.79,115,123.094
483.825,2557.28,115,123.691
483.825,2545.58,115,123.691
482.478,2545.58,115,123.345
484.001,2544.78,115,123.736
481.794,2531.79,115,123.169
482.174,2529.88,115,123.267
480.029,2518.17,115,122.716
476.275,2516.91,115,121.751
474.684,2505.2,115,121.342
473.046,2493.5,115,120.921
479.788,2488.94,115,122.654
477.501,2476.89,115,122.066
473.81,2489.58,115,121.118
472.882,2477.87,115,120.879
474.5,2467.81,115,121.295
465.393,2461.8,115,118.955
463.017,2448.81,115,118.345
471.587,2443.25,115,120.547
471.587,2431.55,115,120.547
469.634,2431.55,115,120.045
468.44,2434.52,115,119.738
467.438,2422.82,115,119.481
469.707,2425.23,115,120.064
469.707,2413.22,115,120.064
466.689,2413.22,115,119.288
464.863,2413.45,115,118.819
464.863,2401.75,115,118.819
462.995,2401.75,115,118.339
465.795,2395.57,115,119.058
464.282,2383.86,115,118.67
462.826,2387.75,115,118.296
462.826,2374.8,115,118.296
460.489,2374.8,115,117.695
464.618,2377.44,115,118.756
464.618,2365.74,115,118.756
463.662,2365.74,115,118.51
460.012,2351.79,115,117.573
458.291,2340.08,115,117.13
459.665,2351.68,115,117.483
459.665,2339.98,115,117.483
458.502,2339.98,115,117.185
460.532,2336.97,115,117.706
460.532,2324.93,115,117.706
457.752,2324.93,115,116.992
456.249,2313.22,115,116.606
454.308,1418.75,115,116.107
454.308,2299.11,115,116.107
