738.826,1826.82,115,189.212
738.826,1811.99,115,189.212
738.46,1811.99,115,189.118
742.072,1821.54,115,190.046
742.005,1806.7,115,190.029
740.974,1791.32,115,189.764
738.19,1779.59,115,189.049
738.19,1765.16,115,189.049
737.734,1765.16,115,188.932
741.246,1759.1,115,189.834
742.942,1744.42,115,190.27
742.726,1729.06,115,190.214
740.546,1739.99,115,189.654
739.67,1725.03,115,189.429
740.31,1725.06,115,189.594
739.929,1711.07,115,189.496
741.626,1706.82,115,189.932
741.001,1691.91,115,189.771
742.848,1686.79,115,190.246
741.801,1672.2,115,189.977
746.203,1672.29,115,191.108
745.428,1673.69,115,190.908
737.456,1688.31,115,188.86
736.805,1725.72,115,188.693
742.609,1718.22,115,190.184
741.441,2187.83,115,189.884
740.129,1857.46,115,189.547
740.389,2551.41,115,189.614
747.493,2566.51,115,191.439
747.493,2551.77,115,191.439
746.878,2551.77,115,191.281
736.854,2539.71,115,188.705
735.373,2523.21,115,188.325
739.306,2528.89,115,189.336
738.352,2514.37,115,189.09
736.756,2504.74,115,188.68
736.137,2491.16,115,188.521
733.919,2556.78,115,187.951
733.919,3042.01,115,187.951
733.601,3042.01,115,187.87
733.589,3027.02,115,187.867
737.304,3090.96,115,188.821
736.456,3075.93,115,188.603
734.755,3271.1,115,188.166
734.444,3271,115,188.086
734.76,3282.48,115,188.168
734.76,3268.45,115,188.168
734.404,3268.45,115,188.076
739.052,2974.18,115,189.27
738.104,2958.09,115,189.027
731.611,3216.03,115,187.358
730.876,3200.94,115,187.17
731.687,3064.64,115,187.378
731.094,3050.66,115,187.226
728.976,3122.09,115,186.681
728.976,3107.11,115,186.681
728.477,3107.11,115,186.553
729.584,3135.42,115,186.838
728.121,3120.12,115,186.462
731.697,2893.17,115,187.38
730.409,2879.05,115,187.049
731.774,2890.47,115,187.4
727.372,2869.49,115,186.269
727.252,2854.36,115,186.238
727.685,3013.64,115,186.35
726.405,2999.14,115,186.021
720.257,2990.03,115,184.441
718.974,2975.83,115,184.111
722.318,3051.43,115,184.971
722.318,3036.28,115,184.971
721.283,3036.28,115,184.705
718.323,3035.5,115,183.944
720.869,2992.79,115,184.598
718.896,2978.3,115,184.091
721.79,2979.46,115,184.835
718.814,2964.79,115,184.07
718.151,2958.72,115,183.9
713.688,2943.85,115,182.753
709.872,2930.14,115,181.773
707.444,1636.52,115,181.149
708.11,1640.46,115,181.32
705.006,1592.96,115,180.522
705.409,1523.54,115,180.626
705.409,1461.71,115,180.626
702.578,1461.71,115,179.899
699.263,1478.77,115,179.047
699.263,1463.56,115,179.047
695.161,1463.56,115,177.993
690.801,1415.67,115,176.872
690.801,1401.95,115,176.872
687.752,1401.95,115,176.089
696.736,1372.89,115,178.397
696.736,1322.6,115,178.397
692.344,1322.6,115,177.269
687.909,1327.55,115,176.129
687.909,1269.33,115,176.129
684.875,1269.33,115,175.35
681.648,1281.82,115,174.521
681.648,1266.94,115,174.521
677.219,1266.94,115,173.383
679.158,1259.1,115,173.881
674.674,1213.24,115,172.729
673.094,1214.89,115,172.323
673.094,1186.11,115,172.323
668.1,1186.11,115,171.04
673.187,1187.37,115,172.347
668.807,1152.34,117.468,168.925
669.945,1134.47,119.942,166.889
665.647,1103.5,124.369,161.821
658.591,1076.31,128.481,156.649
656.445,1072.48,129.124,155.655
651.962,1058.64,131.342,152.857
654.25,1043.37,133.445,151.467
654.25,1030.23,135.351,149.812
649.684,1030.23,135.634,148.775
646.735,1041.98,134.073,149.566
641.436,1027.42,136.569,146.555
643.328,1011.54,138.826,145.023
643.328,998.415,140.788,143.405
634.898,998.415,141.428,141.546
637.528,1002.24,140.646,142.593
627.532,995.386,142.461,139.559
625.048,972.484,146.258,136.28
625.048,992.332,143.134,138.648
620.842,992.332,143.465,137.726
626.328,982.558,144.567,137.76
626.328,984.414,144.276,137.981
610.887,984.414,145.544,134.623
615.383,964.694,148.36,133.29
605.986,965.779,149.034,131.409
601.294,958.188,150.729,129.541
601.294,973.061,148.236,131.239
596.923,973.061,148.617,130.299
599.69,947.513,152.675,127.987
595.269,952.381,152.282,127.609
595.927,957.877,151.285,128.368
581.501,968.67,150.735,126.498
591.354,952.436,152.649,126.79
582.168,964.545,151.402,126.186
578.648,971.606,150.468,126.208
578.648,974.073,150.029,126.478
565.933,974.073,151.132,123.74
560.992,960.768,154.026,121.27
567.885,955.327,154.38,122.152
567.885,961.722,153.214,122.837
564.343,961.722,153.54,122.083
563.492,970.608,151.982,122.846
563.492,968.874,152.301,122.662
558.513,968.874,152.744,121.595
558.666,975.033,151.582,122.276
554.222,979.352,151.152,121.769
550.325,998.868,147.766,122.946
546.167,985.453,150.659,120.651
548.965,985.326,150.455,121.247
544.241,1001.58,147.704,121.882
546.014,996.921,148.467,121.795
540.306,997,148.89,120.547
540.306,984.944,151.237,119.323
536.604,984.944,151.54,118.518
537.73,1003.91,147.732,120.677
531.348,998.666,149.244,118.74
527.946,986.57,151.924,116.794
523.536,1001.82,149.199,117.326
519.978,989.699,151.934,115.361
523.688,1011.57,147.215,118.316
520.608,998.696,150.053,116.374
518.72,1003.13,149.291,116.388
514.461,990.287,152.253,114.211
512.964,994.803,151.438,114.316
513.513,1005.19,149.249,115.433
510.837,1024.23,145.484,116.654
510.32,1026.7,145.002,116.774
507.797,1013.72,147.881,114.972
502.916,1032.15,144.32,115.607
500.325,1020.54,146.948,113.936
497.29,2424.34,115,127.151
496.408,1021.16,147.074,113.111
496.408,2422.14,115,126.924
493.475,2422.14,115,126.171
497.988,2427.44,115,127.33
496.728,2415.69,115,127.006
496.57,2438.77,115,126.966
495.243,2427.97,115,126.625
490.473,2389.85,115,125.399
489.392,2378.08,115,125.122
493.505,2381.55,115,126.178
493.505,2369.79,115,126.178
493.602,2360.23,115,126.203
492.002,2370.56,115,125.792
492.002,2358.8,115,125.792
489.026,2358.8,115,125.028
492.006,2378.11,115,125.793
488.652,2366.14,115,124.931
488.05,2384.07,115,124.777
485.091,2397.31,115,124.016
485.437,2355.93,115,124.105
482.678,2406.21,115,123.396
483.727,2318.86,115,123.666
480.838,2392.14,115,122.924
481.303,2299.07,115,123.043
477.832,2372.35,115,122.151
473.768,2290.58,115,121.107
471.048,2279.85,115,120.408
471.622,2271.75,115,120.556
471.622,2260.04,115,120.556
468.285,2260.04,115,119.698
460.5,2328.24,115,117.698
468.57,2244.91,115,119.772
468.57,2233.2,115,119.772
465.179,2233.2,115,118.9
455.831,2219.22,115,116.498
451.682,2287.22,115,115.432
459.033,2212.02,115,117.321
459.033,2296.19,115,117.321
455.783,2296.19,115,116.486
455.404,2294.15,115,116.388
453.973,2231.28,115,116.021
453.973,2219.57,115,116.021
450.526,2219.57,115,115.135
443.779,2244.53,115,115
443.779,2279.8,115,115
440.579,2279.8,115,115
443.995,2260.07,115,115
441.074,2262.33,115,115
438.711,2260.54,115,115
435.688,2248.78,115,115
439.005,2247.15,115,115
439.005,2235.38,115,115
436.614,2235.38,115,115
437.906,2227.9,115,115
434.771,2216.13,115,115
428.142,2217.12,115,115
428.142,2205.35,115,115
424.861,2205.35,115,115
429.758,2196.53,115,115
429.758,2184.76,115,115
427.234,2184.76,115,115
423.734,2189.12,115,115
420.238,2178.33,115,115
422.51,2170.73,115,115
422.51,2158.76,115,115
419.206,2158.76,115,115
418.89,2150.2,115,115
416.955,2138.44,115,115
415.363,2126.67,115,115
416.765,2139.29,115,115
411.889,2110.16,115,115
411.889,2099.38,115,115
409.564,2099.38,115,115
406.133,2104.21,115,115
403.394,2092.45,115,115
403.335,2104.41,115,115
403.335,2092.64,115,115
402.733,2105.87,115,115
398.042,2094.1,115.906,115
397.498,2114.17,116.157,115
393.715,2090.42,117.907,115
393.715,2078.7,117.907,115
390.928,2078.7,119.196,115
391.759,2069.22,118.812,115
387.349,2118.3,120.851,115
387.376,2114.72,120.838,115
383.825,2102.96,122.481,115
382.297,2047.08,123.188,115
379.985,2035.36,124.257,115
376.938,2032.85,125.666,115
373.866,2021.13,127.087,115
377.926,2007.08,125.209,115
375.702,2069.35,126.238,115
375.867,2007.29,126.162,115
375.867,2060.57,126.162,115
371.113,1982.97,128.36,115
368.368,1971.26,129.63,115
365.398,2024.5,131.003,115
365.877,1963.34,130.782,115
365.877,2009.57,130.782,115
363.022,2009.57,132.102,115
363.517,2016.2,131.873,115
361.2,1929.31,132.945,115
359.834,1931.7,133.577,115
356.256,1919,135.232,115
358.014,1936.62,134.419,115
354.087,1910.81,136.235,115
343.676,1897.96,141.05,115
345.717,1904.1,140.106,115
345.717,1891.44,140.106,115
343.247,1891.44,141.248,115
346.466,1897.41,139.76,115
343.504,1884.77,141.129,115
344.891,1868.16,140.488,115
341.069,1856.51,142.256,115
338.599,1843.85,143.398,115
336.373,1854.34,144.427,115
334.4,1841.7,145.34,115
335.731,1803.19,144.724,115
335.731,1790.52,144.724,115
331.933,1790.52,146.481,115
331.588,1790.35,146.641,115
331.588,1777.81,146.641,115
329.363,1777.81,147.669,115
329.429,1704.99,147.639,115
326.385,1692.47,149.047,115
322.45,1689.39,150.867,115
322.45,1677,150.867,115
321.043,1677,151.517,115
324.539,1747.61,149.901,115
321.97,1735.14,151.089,115
317.301,1687.8,153.248,115
315.359,1675.41,154.147,115
313.398,1660.92,155.054,115
314.284,1642.19,154.644,115
314.284,1628.72,154.644,115
311.808,1628.72,155.789,115
313.737,1662.32,154.897,115
313.737,1648.99,154.897,115
311.815,1648.99,155.786,115
312.651,1614.11,155.399,115
312.651,1600.76,155.399,115
311.033,1604.21,156.147,115
307.83,1589.85,157.629,115
285.948,1645.94,167.749,115
282.988,1632.61,169.118,115
306.306,1571.23,158.333,115
305.397,1557.89,158.754,115
309.282,1558,156.957,115
309.282,1543.66,156.957,115
307.898,1543.66,157.597,115
309.074,1578.82,157.053,115
323.041,1565.57,150.593,115
335.431,1538.97,144.863,115
335.431,1524.75,144.863,115
721.739,1524.75,115,184.822
1298.58,1505.08,115,300
1298.58,1491.84,115,300
2149.42,1491.84,115,300
1688.09,1530.05,115,300
1687.87,1513.71,115,300
2083.82,1473.59,115,300
2083.34,1454.16,115,300
1916.97,1474.99,115,300
1916.97,1454.44,115,300
1916.24,1454.44,115,300
1380.1,1444.33,115,300
1378.35,1423.51,115,300
1020.71,1430.26,115,261.64
1020.33,1500.39,115,261.544
1018.1,2080,115,260.97
808.781,2077.62,115,207.187
808.088,2061.45,115,207.009
687.483,2059.76,115,176.02
651.91,2043.2,115,166.88
650.823,2029.09,115,166.6
643.206,1992.2,115,164.643
643.206,1979.54,115,164.643
642.82,1979.54,115,164.544
640.677,1971.76,115,163.993
641.012,1951.46,115,164.079
660.422,1953.69,115,169.067
660.051,1938.7,115,168.972
681.886,1938.58,115,174.582
681.713,1916.64,115,174.537
693.991,1910.9,115,177.692
693.153,1896.21,115,177.477
711.388,1899.3,115,182.162
711.388,1884.6,115,182.162
710.788,1884.6,115,182.008
728.73,1889.38,115,186.618
728.73,1874.68,115,186.618
728.379,1874.68,115,186.528
734.002,1870.78,115,187.973
734.002,1856.05,115,187.973
733.946,1856.05,115,187.958
739.257,1851.68,115,189.323
739.467,1837,115,189.377
742.461,1833.88,115,190.146
742.461,1819.14,115,190.146
741.526,1819.14,115,189.906
747.649,1816.38,115,191.479
747.627,1800.95,115,191.474
737.314,1802.44,115,188.824
737.314,1786.94,115,188.824
736.192,1786.94,115,188.536
736.192,1772.22,115,188.536
736.134,1772.22,115,188.52
747.692,1771.85,115,191.49
747.692,1756.32,115,191.49
747.213,1756.32,115,191.367
752.818,1751.55,115,192.807
752.654,1736.04,115,192.765
747.98,1744.59,115,191.564
747.444,1728.33,115,191.427
750.79,1730.92,115,192.286
749.911,1715.31,115,192.06
736.363,1714.14,115,188.579
735.862,1698.52,115,188.451
729.721,1697.21,115,186.873
729.721,1682.22,115,186.873
728.836,1682.22,115,186.645
728.352,1686.3,115,186.521
727.765,1671.33,115,186.37
734.655,1662.54,115,188.14
734.34,1647.56,115,188.06
741.004,1651.64,115,189.772
740.96,1636.67,115,189.761
749.224,1637.55,115,191.884
749.224,1622.47,115,191.884
748.065,1622.47,115,191.586
744.255,1619.48,115,190.607
744.205,1603.76,115,190.594
749.265,1607.15,115,191.894
749.265,1592.04,115,191.894
748.706,1592.04,115,191.751
744.941,1585.18,115,190.783
744.701,1570.11,115,190.722
735.193,1573.6,115,188.279
734.412,1559.14,115,188.078
751.9,1557.83,115,192.571
751.398,1543.36,115,192.443
751.588,1527.49,115,192.491
743.214,1524.97,115,190.34
743.214,1508.97,115,190.34
742.406,1508.97,115,190.132
742.69,1509.88,115,190.205
742.69,1507.95,115,190.205
746.642,1509.59,115,191.221
746.642,1511.85,115,191.221
746.082,1511.85,115,191.077
746.595,1526.24,115,191.208
748.982,1777.03,115,191.822
748.982,1761.06,115,191.822
748.605,1761.06,115,191.725
746.728,1764.27,115,191.242
746.699,1748.22,115,191.235
744.263,1747.52,115,190.609
744.263,1731.99,115,190.609
743.681,1731.99,115,190.46
735.775,1725.49,115,188.428
735.775,1711.27,115,188.428
734.952,1711.27,115,188.217
737.441,1714.87,115,188.856
736.884,1700.71,115,188.713
748.796,1698.92,115,191.774
748.796,1683.83,115,191.774
748.22,1683.83,115,191.626
738.798,1690.32,115,189.205
738.53,1681.22,115,189.136
738.5,1673.67,115,189.129
737.07,1686.99,115,188.761
741.668,1676.41,115,189.942
734.057,1687.52,115,187.987
733.746,2203.72,115,187.907
733.753,2218.79,115,187.909
740.074,2224.6,115,189.533
739.359,2240.01,115,189.349
